category,faam_property,type,value,base_url,label
metadata,label,string,Pasquale Cafaro,,
metadata,description,string,Italian composer (1716-1787),,
metadata,aliases,string,Pasquale Caffaro,,
metadata,qid,externalid,Q2294640,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,121672409,https://viaf.org/viaf/,
statements,VIAF ID,externalid,17571100,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000544,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cafaro,_Pasquale",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
