category,faam_property,type,value,base_url,label
metadata,label,string,Sigiswald Kuijken,,
metadata,description,string,Belgian musician,,
metadata,aliases,string,Sigiswald Kuijken,,
metadata,qid,externalid,Q506771,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995813,,
statements,VIAF ID,externalid,29718421,https://viaf.org/viaf/,
statements,date of birth,date,1944-02-16,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,nuEgp7qK,,violist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,LLig8HvV,,
statements,instrument,item,G8tgNnWV,,violin
statements,instrument,item,K9mQeF4d,,viola
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
statements,employer,item,H5vuG5rM,,Royal Conservatory of The Hague
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
