category,faam_property,type,value,base_url,label
metadata,label,string,Franz Schmidt,,
metadata,description,string,"Austrian composer, cellist and pianist (1874-1939)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q434601,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,9891919,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/51006288,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schmidt,_Franz",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,2nFJpnZ8,,cello
statements,employer,item,DRRhn6P7,,University of Music and Performing Arts Vienna
