category,faam_property,type,value,base_url,label
metadata,label,string,Ludwig van Beethoven,,
metadata,description,string,German composer (1770–1827),,
metadata,aliases,string,L. van Beethoven,,
metadata,aliases,string,Ludvig van Beethoven,,
metadata,aliases,string,L. Bethovenas,,
metadata,aliases,string,Ludwik van Beethoven,,
metadata,aliases,string,Louis van Beethoven,,
metadata,aliases,string,L. v. Beethoven,,
metadata,aliases,string,L. van Betkhoven,,
metadata,aliases,string,Ludwig von Beethoven,,
metadata,aliases,string,Ludwig van Beethoven,,
metadata,qid,externalid,Q255,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995925,,
statements,VIAF ID,externalid,32182557,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/11035,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Beethoven,_Ludwig_van",https://imslp.org/wiki/,
statements,date of birth,date,1770-12-16,,
statements,date of death,date,1827-03-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,NdA6Fzv9,,virtuoso
statements,occupation,item,D2afoct2,,
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,G7dz74rm,,Electorate of Cologne
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,place of birth,item,G8KijfkK,,Bonn
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,992QX3HW,,
statements,influenced by,item,jihjgQpH,,Joseph Haydn
statements,influenced by,item,VQ9LnFAH,,
statements,influenced by,item,Jxyv5Spg,,
statements,influenced by,item,fsb4VmMa,,
statements,influenced by,item,KrRRRsTZ,,
statements,influenced by,item,YwdYGCWW,,Muzio Clementi
