category,faam_property,type,value,base_url,label
metadata,label,string,Manuel de Falla,,
metadata,description,string,Spanish composer,,
metadata,aliases,string,Manuel María de los Dolores Falla Matheu,,
metadata,aliases,string,M. de Falla,,
metadata,aliases,string,Man-nu-yüeh-tê Fa-ya,,
metadata,aliases,string,Manuel de Falla y Matheu,,
metadata,aliases,string,Manueru de Farya,,
metadata,aliases,string,Manuel De Falla,,
metadata,aliases,string,Manuel Maria de los Dolores Falla Matheu,,
metadata,aliases,string,Manuel de Falla,,
metadata,qid,externalid,Q193283,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996100,,
statements,VIAF ID,externalid,42025164,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30010920,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Falla,_Manuel_de",https://imslp.org/wiki/,
statements,date of birth,date,1876-11-23,,
statements,date of death,date,1946-11-14,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,fKBqCJio,,poet
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WMycfanV,,Spain
statements,place of birth,item,NXDYdjm8,,
statements,place of death,item,mfA9JDV2,,
statements,instrument,item,8cygiHEB,,organ
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,oFku4NNZ,,
statements,influenced by,item,kXNArq5N,,
statements,influenced by,item,PDGPZL68,,
statements,influenced by,item,SN5baita,,
statements,educated at,item,4qkTmvrk,,Madrid Royal Conservatory
