category,faam_property,type,value,base_url,label
metadata,label,string,Henri Montan Berton,,
metadata,description,string,"French composer, teacher, and writer",,
metadata,aliases,string,Henri-Montan Berton,,
metadata,aliases,string,Henri Montan Berton,,
metadata,qid,externalid,Q1605961,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995962,,
statements,VIAF ID,externalid,10112179,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/15158,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Berton,_Henri-Montan",https://imslp.org/wiki/,
statements,date of birth,date,1767-09-17,,
statements,date of death,date,1844-04-22,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,XYjq49o8,,
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,iKVWPQEw,,
statements,influenced by,item,dpQURcw2,,Antonio Sacchini
statements,employer,item,XED8Jehz,,Conservatoire National Supérieur de Musique et de Danse
statements,employer,item,mNynReve,,Conservatoire de Paris
