category,faam_property,type,value,base_url,label
metadata,label,string,Pierre Baillot,,
metadata,description,string,French musician,,
metadata,aliases,string,Pierre Marie François de Sales Baillot,,
metadata,aliases,string,Pierre Baillot,,
metadata,qid,externalid,Q512197,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996078,,
statements,VIAF ID,externalid,14997634,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/4127,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Baillot,_Pierre",https://imslp.org/wiki/,
statements,date of birth,date,1771-10-01,,
statements,date of death,date,1842-09-15,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dovA3X2G,,
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,MRVR7vBD,,Giovanni Battista Viotti
statements,employer,item,mNynReve,,Conservatoire de Paris
