category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Buonamente,,
metadata,description,string,Italian composer,,
metadata,aliases,string,,,
metadata,qid,externalid,Q1356033,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,66651196,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30005728,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Buonamente,_Giovanni_Battista",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,externalid,Q713436,,
statements,influenced by,item,J2JS4FwU,,Claudio Monteverdi
