category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Bonno,,
metadata,description,string,Austrian composer (1711–1788),,
metadata,aliases,string,Giuseppe Giovanni Battista Bonno,,
metadata,aliases,string,Giuseppe Bonno,,
metadata,qid,externalid,Q700798,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995869,,
statements,VIAF ID,externalid,17489457,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000417,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bonno,_Giuseppe",https://imslp.org/wiki/,
statements,date of birth,date,1711-01-29,,
statements,date of death,date,1788-04-15,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,UvT8FR5N,,Vienna
statements,place of death,item,UvT8FR5N,,Vienna
statements,influenced by,item,ZZJDssmU,,Francesco Durante
statements,influenced by,item,S6CMmTM2,,
statements,influenced by,item,kMPwaVZk,,Leonardo Leo
