category,faam_property,type,value,base_url,label
metadata,label,string,Henri Hirschmann,,
metadata,description,string,French composer,,
metadata,aliases,string,Henri Hirschmann,,
metadata,qid,externalid,Q9287768,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005331,,
statements,VIAF ID,externalid,17486864,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/403000,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hirschmann,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1872-04-30,,
statements,date of death,date,1961-11-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,jBmWv3jC,,
statements,place of death,item,4vRY7nEc,,
