category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Salvatore,,
metadata,description,string,Italian composer,,
metadata,aliases,string,,,
metadata,qid,externalid,Q3768088,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,55472816,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Salvatore,_Giovanni",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
statements,instrument,item,ARCBiyhQ,,pipe organ
