category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Bononcini,,
metadata,description,string,Italian composer (1670–1747),,
metadata,aliases,string,Giovanni Bononcini,,
metadata,qid,externalid,Q315241,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995807,,
statements,VIAF ID,externalid,46945678,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000426,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bononcini,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1670-07-18,,
statements,date of death,date,1747-07-09,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,JJEmNCK7,,cellist
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,iU2pomC5,,
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,2nFJpnZ8,,cello
statements,influenced by,item,LgaHtMPL,,Giovanni Paolo Colonna
statements,influenced by,item,Vu2kcv7w,,Giovanni Maria Bononcini
