category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Giorgi,,
metadata,description,string,Italian/Portuguese composer,,
metadata,aliases,string,Giovanni Giorgi,,
metadata,qid,externalid,Q3230290,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005183,,
statements,VIAF ID,externalid,160146094159700330569,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000447,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Giorgi,_Giovanni",https://imslp.org/wiki/,
statements,IMSLP ID,externalid,"Category:Giorgi,",https://imslp.org/wiki/,
statements,date of birth,date,1690-01-01,,
statements,date of death,date,1762-06-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,eYiHyUu4,,Republic of Venice
statements,place of birth,item,CgZzMq22,,Venice
statements,place of death,item,YKgWfkbb,,
