category,faam_property,type,value,base_url,label
metadata,label,string,Ludwig Wilhelm Maurer,,
metadata,description,string,"German composer, conductor and violinist",,
metadata,aliases,string,Ludwig Wilhelm Maurer,,
metadata,qid,externalid,Q830732,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995645,,
statements,VIAF ID,externalid,72156035,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/86260,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Maurer,_Ludwig_Wilhelm",https://imslp.org/wiki/,
statements,date of birth,date,1789-02-08,,
statements,date of death,date,1878-10-25,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,jGtMp49U,,
statements,place of death,item,ZpwbPoZj,,
statements,instrument,item,G8tgNnWV,,violin
