category,faam_property,type,value,base_url,label
metadata,label,string,Gregorio Allegri,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Allegri,,
metadata,aliases,string,Gregorio Allegri,,
metadata,qid,externalid,Q216695,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996204,,
statements,VIAF ID,externalid,29717127,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/28948,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Allegri,_Gregorio",https://imslp.org/wiki/,
statements,date of birth,date,1582-01-01,,
statements,date of death,date,1652-02-17,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,LVF7D5h9,,
statements,occupation,item,JJQew7Vj,,
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Bk3pdD3B,,Papal States
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,D7zj8y2m,,
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,2xoiCVu9,,
