category,faam_property,type,value,base_url,label
metadata,label,string,Claudio Monteverdi,,
metadata,description,string,"Italian composer, string player, choirmaster, and priest (1567–1643)",,
metadata,aliases,string,Claudio Giovanni Antonio Monteverdi,,
metadata,aliases,string,Monteverdi,,
metadata,aliases,string,Claudio Monteverde,,
metadata,aliases,string,Claudio Monteverdi,,
metadata,qid,externalid,Q53068,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996130,,
statements,VIAF ID,externalid,44485902,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000259,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Monteverdi,_Claudio",https://imslp.org/wiki/,
statements,date of birth,date,1567-05-15,,
statements,date of death,date,1643-11-29,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,DxGATHZF,,
statements,occupation,item,eUa7qYMN,,Catholic priest
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,Gmyihe9r,,
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,eYiHyUu4,,Republic of Venice
statements,place of birth,item,mqgo3ELz,,
statements,place of death,item,CgZzMq22,,Venice
statements,instrument,item,c7yEmxAf,,viola da braccio
statements,instrument,item,FtcQuVXN,,viol
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,influenced by,item,DMSLG6R2,,
