category,faam_property,type,value,base_url,label
metadata,label,string,Jan Blockx,,
metadata,description,string,"Belgian composer, pianist and teacher (1851–1912)",,
metadata,aliases,string,Jan Blockx,,
metadata,qid,externalid,Q1681637,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002622,,
statements,VIAF ID,externalid,34721777,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20598,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Blockx,_Jan",https://imslp.org/wiki/,
statements,date of birth,date,1851-01-25,,
statements,date of death,date,1912-05-26,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,bSzLPudk,,Antwerpen
statements,place of death,item,bSzLPudk,,Antwerpen
statements,place of death,item,JFwQC96s,,
statements,instrument,item,PyGNLcfw,,piano
