category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Carestini,,
metadata,description,string,Italian castrato  singer (1700-1759),,
metadata,aliases,string,Giovanni Carestini,,
metadata,qid,externalid,Q1275132,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995838,,
statements,VIAF ID,externalid,314792669,https://viaf.org/viaf/,
statements,date of birth,date,1700-12-13,,
statements,date of death,date,1759,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,9giCtFiy,,opera singer
statements,occupation,item,E57MkHSb,,
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,3PNmeq56,,
statements,place of death,item,3PNmeq56,,
statements,instrument,item,NFAxdnVA,,voice
