category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Soriano,,
metadata,description,string,"Italian composer of the Renaissance, born 1548 or 1549, died 29 July 1621",,
metadata,aliases,string,Francesco Suriani,,
metadata,aliases,string,Franzesco Soriano,,
metadata,aliases,string,Francesco Suriano,,
metadata,aliases,string,Francisco Suriano,,
metadata,aliases,string,Francesco Surianus,,
metadata,aliases,string,Franciscus Surianus,,
metadata,aliases,string,Franciscus Surianus Romanus,,
metadata,aliases,string,Francesco Soriano,,
metadata,qid,externalid,Q1376058,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005194,,
statements,VIAF ID,externalid,197705,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004659,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Soriano,_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1549-01-01,,
statements,date of death,date,1621-07-19,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,bX2aWAhB,,musician
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Bk3pdD3B,,Papal States
statements,place of birth,item,jNGTn9Nq,,
statements,place of death,item,D7zj8y2m,,
statements,influenced by,item,nHfR4BAi,,Giovanni Pierluigi da Palestrina
statements,influenced by,item,AHLXh73G,,Giovanni Maria Nanino
