category,faam_property,type,value,base_url,label
metadata,label,string,Bartolomeo Cordans,,
metadata,description,string,Italian composer (1698-1757),,
metadata,aliases,string,Menegali (?),,
metadata,aliases,string,Bartolomeo Cordans,,
metadata,qid,externalid,Q3635361,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005113,,
statements,VIAF ID,externalid,39643369,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000731,https://rism.online/,
statements,date of birth,date,1698-03-12,,
statements,date of birth,date,1700-01-01,,
statements,date of death,date,1757-05-14,,
statements,date of death,date,1757-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,YJViDXyp,,musical hoax
statements,related to,item,DrGjSfwU,,forgery
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,eYiHyUu4,,Republic of Venice
statements,place of birth,item,CgZzMq22,,Venice
statements,place of death,item,eJmMkrYF,,
statements,instrument,item,8cygiHEB,,organ
