category,faam_property,type,value,base_url,label
metadata,label,string,Johann Schelle,,
metadata,description,string,German composer (1648-1701),,
metadata,aliases,string,,,
metadata,qid,externalid,Q449311,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,5125029,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30012789,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schelle,_Johann",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
