category,faam_property,type,value,base_url,label
metadata,label,string,Gustave Doret,,
metadata,description,string,Swiss composer and conductor (1866-1943),,
metadata,aliases,string,Gustave Doret,,
metadata,qid,externalid,Q667254,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005351,,
statements,VIAF ID,externalid,64271409,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/3145724,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Doret,_Gustave",https://imslp.org/wiki/,
statements,date of birth,date,1866-09-20,,
statements,date of death,date,1943-04-19,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,oHTSDFRc,,Switzerland
statements,place of birth,item,Bxzts6ip,,
statements,place of death,item,GSD2sZS2,,
