category,faam_property,type,value,base_url,label
metadata,label,string,Émile Prudent,,
metadata,description,string,Pianist and composer,,
metadata,aliases,string,Emile Prudent,,
metadata,aliases,string,Émile Prudent,,
metadata,qid,externalid,Q286377,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995953,,
statements,VIAF ID,externalid,72141791,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30837,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Prudent,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1817-02-03,,
statements,date of death,date,1863-05-14,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,2cANUtMR,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,jHLdEc4N,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
