category,faam_property,type,value,base_url,label
metadata,label,string,André Grétry,,
metadata,description,string,composer from present-day Belgium (1741–1813),,
metadata,aliases,string,Andre Gretry,,
metadata,aliases,string,André Ernest Modeste Grétry,,
metadata,aliases,string,Grétry,,
metadata,aliases,string,André-Ernest-Modeste Grétry,,
metadata,aliases,string,André Grétry,,
metadata,qid,externalid,Q210962,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996091,,
statements,VIAF ID,externalid,51884495,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/83932,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Grétry,_André_Ernest_Modeste",https://imslp.org/wiki/,
statements,date of birth,date,1741-02-08,,
statements,date of death,date,1813-09-24,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,Vi5jLqLB,,Prince-Bishopric of Liège
statements,place of birth,item,W2oVnchf,,
statements,place of death,item,DjwLrnKK,,
statements,influenced by,item,bknvSTij,,
statements,influenced by,item,VpDWgsTc,,Giovanni Battista Casali
statements,influenced by,item,3KJ4atqX,,Giovanni Battista Martini
statements,influenced by,externalid,Q135972935,,
statements,educated at,item,6LQXxG6q,,
