category,faam_property,type,value,base_url,label
metadata,label,string,Carlo Bassini,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q109855056,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004171,,
statements,VIAF ID,externalid,53908783,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bassini,_Carlo",https://imslp.org/wiki/,
statements,date of birth,date,1812-01-01,,
statements,date of death,date,1870-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
