category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Baptiste Arban,,
metadata,description,string,"French cornetist, conductor, composer and pedagogue (1825–1889)",,
metadata,aliases,string,J.-B. Arban,,
metadata,aliases,string,J-B Arban,,
metadata,aliases,string,J. B. Arban,,
metadata,aliases,string,Arban,,
metadata,aliases,string,Joseph Jean-Baptiste Laurent Arban,,
metadata,aliases,string,Jean-Baptiste Arban,,
metadata,qid,externalid,Q542616,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995995,,
statements,VIAF ID,externalid,24865741,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/31980,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Arban,_Jean-Baptiste",https://imslp.org/wiki/,
statements,date of birth,date,1825-02-28,,
statements,date of death,date,1889-04-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,SdTsrosX,,trumpeter
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,bbhvKkZo,,Lyon
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,HQVKy2Gm,,cornet
statements,influenced by,item,SL7zNX3f,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
