category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Concone,,
metadata,description,string,Italian composer and music educator (1801-1861),,
metadata,aliases,string,Paolo Giuseppe Gioacchino Concone,,
metadata,aliases,string,Giuseppe Concone,,
metadata,qid,externalid,Q709173,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995936,,
statements,VIAF ID,externalid,169356068,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Concone,_Giuseppe",https://imslp.org/wiki/,
statements,date of birth,date,1801-09-12,,
statements,date of birth,date,1810-00-00,,
statements,date of death,date,1861-06-06,,
statements,date of death,date,1861-06-01,,
statements,date of death,date,1861-06-00,,
statements,date of death,date,1861-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,QBx3kSJW,,teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,B2uxVJLf,,Torino
statements,place of death,item,B2uxVJLf,,Torino
statements,instrument,item,ARCBiyhQ,,pipe organ
