category,faam_property,type,value,base_url,label
metadata,label,string,David Popper,,
metadata,description,string,Bohemian cellist and composer (1843–1913),,
metadata,aliases,string,David Popper,,
metadata,qid,externalid,Q354927,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002392,,
statements,VIAF ID,externalid,24788205,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/27091,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Popper,_David",https://imslp.org/wiki/,
statements,date of birth,date,1843-06-16,,
statements,date of death,date,1913-08-07,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,JJEmNCK7,,cellist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,hzMpSFge,,Bohemia
statements,nationality,item,3U7ywGMJ,,Hungary
statements,nationality,item,WXHANYCp,,Cisleithania
statements,place of birth,item,iR3nZ9nb,,
statements,place of death,item,7ghwQt8T,,
statements,instrument,item,2nFJpnZ8,,cello
statements,educated at,item,NCABARog,,Franz Liszt Academy of Music
statements,employer,item,NCABARog,,Franz Liszt Academy of Music
statements,employer,item,2uQxpj2D,,Vienna State Opera company
