category,faam_property,type,value,base_url,label
metadata,label,string,Raoul Émile Blondel,,
metadata,description,string,French physician,,
metadata,aliases,string,Raoul Brunel,,
metadata,aliases,string,Discoride,,
metadata,aliases,string,Raoul Émile Blondel,,
metadata,qid,externalid,Q15918265,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005286,,
statements,VIAF ID,externalid,61628800,https://viaf.org/viaf/,
statements,VIAF ID,externalid,68497373,https://viaf.org/viaf/,
statements,VIAF ID,externalid,249930834,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Brunel,_Raoul",https://imslp.org/wiki/,
statements,date of birth,date,1864-03-13,,
statements,date of death,date,1944-07-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TBYigQyt,,
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
