category,faam_property,type,value,base_url,label
metadata,label,string,Muzio Clementi,,
metadata,description,string,"Italian-born English composer, pianist, pedagogue, conductor, music publisher, editor, and piano manufacturer",,
metadata,aliases,string,Muzio Filippo Vincenzo Francesco Saverio Clementi,,
metadata,aliases,string,Clementi,,
metadata,aliases,string,Muzio Clementi,,
metadata,qid,externalid,Q193673,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995820,,
statements,VIAF ID,externalid,22326882,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/54839,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Clementi,_Muzio",https://imslp.org/wiki/,
statements,date of birth,date,1752-01-23,,
statements,date of death,date,1832-03-10,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,HgVUuaP9,,
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,influenced by,item,LabXUgsv,,
