category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Ysaÿe,,
metadata,description,string,Belgian music publisher (1894-1979),,
metadata,aliases,string,Antoine Ysaye,,
metadata,aliases,string,Antoine Ysaÿe,,
metadata,qid,externalid,Q98908549,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004027,,
statements,VIAF ID,externalid,97101,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30114568,https://rism.online/,
statements,date of birth,date,1894-01-01,,
statements,date of death,date,1979-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
