category,faam_property,type,value,base_url,label
metadata,label,string,"L'Art de délier les doigts, 50 études de perfectionnement op. 699 en 2 livres",,
metadata,description,string,,,
metadata,qid,externalid,,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004265,,
metadata,FAAM manifestation ID,id,BNF-429307345,,
metadata,call number,string,VM8 S-1056,,
metadata,score format,item,FYtu6ya8,,Music Treatise
metadata,score complexity,item,WJHHh56W,,Mechanical print
statements,provenance,item,PRjsXYR5,,Bibliothèque Nationale de France
statements,keyword,item,Mk25KX72,,music theory
statements,keyword,item,NkfcVjHM,,music education
statements,instrumentation,item,PyGNLcfw,,piano
