category,faam_property,type,value,base_url,label
metadata,label,string,Johann Theile,,
metadata,description,string,German composer and organist,,
metadata,aliases,string,,,
metadata,qid,externalid,Q686557,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,64193285,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/130981,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Theile,_Johann",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
