category,faam_property,type,value,base_url,label
metadata,label,string,Rosalie Huyghe-Bosman,,
metadata,description,string,Belgian operatic singer,,
metadata,aliases,string,Rosalie Bosman,,
metadata,aliases,string,Rosalie Bosman-Huyghe,,
metadata,qid,externalid,Q130974618,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004253,,
statements,date of birth,date,1857-12-29,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,oMERLdSN,,performer
statements,related to,item,7AXGCpck,,opera
statements,occupation,item,9giCtFiy,,opera singer
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,4g8XzGFP,,Brussels
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,GcetycJn,,Henri Warnots
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
