category,faam_property,type,value,base_url,label
metadata,label,string,Fernand de Borne,,
metadata,description,string,Belgian-French composer,,
metadata,aliases,string,Fernand de Borne,,
metadata,aliases,string,Fernard le Borne,,
metadata,aliases,string,Fernand Le Borne,,
metadata,qid,externalid,Q131752606,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005341,,
statements,VIAF ID,externalid,30298169,https://viaf.org/viaf/,
statements,VIAF ID,externalid,12573165,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Le_Borne,_Fernand",https://imslp.org/wiki/,
statements,date of birth,date,1862-03-10,,
statements,date of birth,date,1862-00-00,,
statements,date of death,date,1929-02-15,,
statements,date of death,date,1929-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,XevpVsQU,,
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,5PuKvYa3,,Jules Massenet
statements,influenced by,item,mqpTBfp2,,Camille Saint-Saëns
statements,educated at,item,mNynReve,,Conservatoire de Paris
