category,faam_property,type,value,base_url,label
metadata,label,string,John Goss,,
metadata,description,string,English organist and composer (1800-1880),,
metadata,aliases,string,Sir John Goss,,
metadata,qid,externalid,Q345870,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,42105403,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30023256,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Goss,_John",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
statements,employer,item,EVBcTsBB,,Royal Academy of Music
