category,faam_property,type,value,base_url,label
metadata,label,string,Hélène de Montgeroult,,
metadata,description,string,French pianist and composer,,
metadata,aliases,string,Helene de Montgeroult,,
metadata,aliases,string,Marquise Hélène de Montgeroult,,
metadata,qid,externalid,Q3144889,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,275631,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30011778,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Montgeroult,_Hélène",https://imslp.org/wiki/,
statements,date of birth,date,1764-03-02,,
statements,date of death,date,1836-05-20,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,bbhvKkZo,,Lyon
statements,place of death,item,Wk99hCAF,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,ihNqhhuv,,
statements,influenced by,item,YwdYGCWW,,Muzio Clementi
statements,influenced by,item,QkiKacS9,,Jan Ladislav Dussek
statements,influenced by,item,SgJFWhdM,,Anton Reicha
statements,employer,item,mNynReve,,Conservatoire de Paris
