category,faam_property,type,value,base_url,label
metadata,label,string,Georg Reutter II,,
metadata,description,string,Austrian composer (1708–1772),,
metadata,aliases,string,,,
metadata,qid,externalid,Q691733,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,56879438,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000431,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Reutter,_Georg",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
