category,faam_property,type,value,base_url,label
metadata,label,string,Heinrich Christoph Koch,,
metadata,description,string,German musicologist and composer,,
metadata,aliases,string,Heinrich Christoph Koch,,
metadata,qid,externalid,Q87294,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995971,,
statements,VIAF ID,externalid,9985355,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003845,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Koch,_Heinrich_Christoph",https://imslp.org/wiki/,
statements,date of birth,date,1749-10-10,,
statements,date of death,date,1816-03-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,GKDHbTRJ,,Schwarzburg-Rudolstadt
statements,place of birth,item,RwoG5ATE,,
statements,place of death,item,RwoG5ATE,,
statements,instrument,item,G8tgNnWV,,violin
