category,faam_property,type,value,base_url,label
metadata,label,string,Jan Ladislav Dussek,,
metadata,description,string,Czech composer and pianist (1760–1812),,
metadata,aliases,string,Jan Václav Dusík,,
metadata,aliases,string,Jan Vaclav Dusik,,
metadata,aliases,string,Johann Ladislaus Dussek,,
metadata,aliases,string,Václav Jan Dusík,,
metadata,aliases,string,Jan Ladislav Dussek,,
metadata,qid,externalid,Q357172,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996154,,
statements,VIAF ID,externalid,76499932,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/25967,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dussek,_Jan_Ladislav",https://imslp.org/wiki/,
statements,date of birth,date,1760-02-12,,
statements,date of death,date,1812-03-20,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3zhLxJ8g,,Czech Republic
statements,place of birth,item,QJLrt6ET,,
statements,place of death,item,CMH8XK6t,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,dZVktTWg,,
