category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Ghys,,
metadata,description,string,Belgian violinist (1801–1848),,
metadata,aliases,string,Joseph Ghys,,
metadata,qid,externalid,Q3185009,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003979,,
statements,VIAF ID,externalid,19949270,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/62115,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ghys,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1801-01-01,,
statements,date of death,date,1848-08-22,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,mGvrzsgB,,salon music
statements,related to,item,WiBZjkbR,,arrangement
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,GSNsghRd,,music arranger
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,AYShtw7v,,Gent
statements,place of death,item,ZpwbPoZj,,
statements,instrument,item,G8tgNnWV,,violin
