category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Antonio Pistocchi,,
metadata,description,string,Italian singer and composer,,
metadata,aliases,string,Francesco Antonio Mamiliano Pistocchi,,
metadata,aliases,string,Francesco Antonio Pistocchi,,
metadata,qid,externalid,Q359289,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995879,,
statements,VIAF ID,externalid,10116610,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002529,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pistocchi,_Francesco_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1659-01-01,,
statements,date of death,date,1726-05-13,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QJhBdvTq,,chapelmaster
statements,occupation,item,BPsUV5WT,,librettist
statements,occupation,item,LrBEtxcy,,voice teacher
statements,occupation,item,9giCtFiy,,opera singer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,ccLL7z6z,,
statements,place of death,item,MxnLw4ay,,Bologna
statements,instrument,item,NFAxdnVA,,voice
