category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Lamperti,,
metadata,description,string,Italian voice teacher (1813–1892),,
metadata,aliases,string,Francesco Lamperti,,
metadata,qid,externalid,Q376597,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004166,,
statements,VIAF ID,externalid,86455996,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40221520,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lamperti,_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1813-03-11,,
statements,date of death,date,1892-05-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,DHqBUper,,
statements,place of death,item,5hXiBtGn,,
statements,influenced by,item,XDUjMRo5,,
statements,educated at,item,Bt83smaN,,Milan Conservatory
statements,employer,item,Bt83smaN,,Milan Conservatory
