category,faam_property,type,value,base_url,label
metadata,label,string,Lorenzo Perosi,,
metadata,description,string,Italian composer (1872–1956),,
metadata,aliases,string,Lorenzo Perosi,,
metadata,qid,externalid,Q590512,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996107,,
statements,VIAF ID,externalid,64201361,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/179408,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Perosi,_Lorenzo",https://imslp.org/wiki/,
statements,date of birth,date,1872-12-21,,
statements,date of death,date,1956-10-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,R7KKRvQ6,,choir director
statements,occupation,item,eUa7qYMN,,Catholic priest
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,nQPc6GxJ,,
statements,place of death,item,D7zj8y2m,,
statements,influenced by,item,HznvzWQP,,Franz Xaver Haberl
statements,educated at,item,Bt83smaN,,Milan Conservatory
