category,faam_property,type,value,base_url,label
metadata,label,string,Ernest Ansermet,,
metadata,description,string,Swiss conductor (1883–1969),,
metadata,aliases,string,Ernest Alexandre Ansermet,,
metadata,aliases,string,Ernest Ansermet,,
metadata,qid,externalid,Q123603,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996113,,
statements,VIAF ID,externalid,14957421,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40219507,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ansermet,_Ernest",https://imslp.org/wiki/,
statements,date of birth,date,1883-11-11,,
statements,date of death,date,1969-02-20,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,bX2aWAhB,,musician
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,oHTSDFRc,,Switzerland
statements,place of birth,item,V3oBfwCr,,
statements,place of death,item,eJe565fW,,
statements,educated at,item,DB24rWGv,,University of Lausanne
