category,faam_property,type,value,base_url,label
metadata,label,string,Irma Van Dijck,,
metadata,description,string,Belgian singer and music teacher,,
metadata,aliases,string,Irma Van Dijck,,
metadata,qid,externalid,Q126368643,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002626,,
statements,date of birth,date,1909-11-09,,
statements,date of death,date,1953-07-16,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,oMERLdSN,,performer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,oJ9qmRVq,,singer
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,bSzLPudk,,Antwerpen
statements,employer,item,SGA8i9nK,,Royal Conservatoire of Antwerp
