category,faam_property,type,value,base_url,label
metadata,label,string,Robert Prescott Stewart,,
metadata,description,string,"Irish composer, organist and conductor (1825–1894)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q4444837,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,107082259,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/175490,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Stewart,_Robert_Prescott",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
