category,faam_property,type,value,base_url,label
metadata,label,string,Eugène Bacha,,
metadata,description,string,librarian (1864-1934),,
metadata,aliases,string,Eugène Bacha,,
metadata,qid,externalid,Q70204061,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996028,,
statements,VIAF ID,externalid,66831697,https://viaf.org/viaf/,
statements,date of birth,date,1864-11-13,,
statements,date of death,date,1934-12-14,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,avB62pGy,,librarian
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,nSKgHevT,,Liège
statements,place of death,item,NWerpCFb,,
