category,faam_property,type,value,base_url,label
metadata,label,string,Édouard Fournier,,
metadata,description,string,"French historian, writer, bibliographer and librarian (1819-1880)",,
metadata,aliases,string,Édouard Fournier,,
metadata,aliases,string,Édouard Fournier,,
metadata,qid,externalid,Q3579842,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004276,,
statements,VIAF ID,externalid,85000,https://viaf.org/viaf/,
statements,date of birth,date,1819-06-15,,
statements,date of death,date,1880-05-10,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,eBGrzZAP,,librettist
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,nrDVDBKf,,historian
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,4oKtB5xy,,translator
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,9UtMCEkJ,,
statements,place of death,item,dtkJhYLf,,Paris
