category,faam_property,type,value,base_url,label
metadata,label,string,Felice Blangini,,
metadata,description,string,Italian composer (1781-1841),,
metadata,aliases,string,Giuseppe Marco Maria Felice Blangini,,
metadata,aliases,string,Felice Blangini,,
metadata,qid,externalid,Q3742112,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996195,,
statements,VIAF ID,externalid,10004444,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20187,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Blangini,_Joseph_Marie_Felix",https://imslp.org/wiki/,
statements,date of birth,date,1781-11-18,,
statements,date of death,date,1841-12-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,JJEmNCK7,,cellist
statements,occupation,item,HrJb4zkG,,
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,B2uxVJLf,,Torino
statements,place of death,item,dtkJhYLf,,Paris
statements,place of death,item,XYjq49o8,,
statements,instrument,item,2nFJpnZ8,,cello
