category,faam_property,type,value,base_url,label
metadata,label,string,Georg Christoph Wagenseil,,
metadata,description,string,Austrian composer,,
metadata,aliases,string,,,
metadata,qid,externalid,Q79104,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,54334130,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003284,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wagenseil,_Georg_Christoph",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,ARCBiyhQ,,pipe organ
