category,faam_property,type,value,base_url,label
metadata,label,string,Anton Urspruch,,
metadata,description,string,German composer (1850-1907),,
metadata,aliases,string,Anton Urspruch,,
metadata,qid,externalid,Q214805,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005228,,
statements,VIAF ID,externalid,30310141,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/132444,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Urspruch,_Anton",https://imslp.org/wiki/,
statements,date of birth,date,1850-02-17,,
statements,date of death,date,1907-01-11,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,RiB7qUPm,,Frankfurt
statements,place of death,item,RiB7qUPm,,Frankfurt
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,YrXoha7y,,
statements,influenced by,item,6iVvX3mY,,Franz Liszt
statements,influenced by,item,YaMUxDWu,,
statements,employer,item,oUawCngd,,
