category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Delphin Alard,,
metadata,description,string,French musician (1815–1888),,
metadata,aliases,string,Jean-Delphin Alard,,
metadata,qid,externalid,Q633796,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005012,,
statements,VIAF ID,externalid,17490084,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016267,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Alard,_Jean_Delphin",https://imslp.org/wiki/,
statements,date of birth,date,1815-03-08,,
statements,date of death,date,1888-02-22,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,NkfcVjHM,,music education
statements,related to,item,4Jjg5FwX,,string music
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,GB6e29T9,,
statements,place of death,item,V8nKLsFV,,
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,9Zw2Drsu,,
statements,influenced by,item,koReuX6g,,François-Joseph Fétis
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
