category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Scarlatti,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Alessandro Scarlati,,
metadata,aliases,string,Pietro Alessandro Gaspare Scarlatti,,
metadata,aliases,string,Alessandro Scarlatti,,
metadata,qid,externalid,Q183087,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996219,,
statements,VIAF ID,externalid,27253076,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002848,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Scarlatti,_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1660-05-02,,
statements,date of death,date,1725-10-22,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,ccLL7z6z,,
statements,place of death,item,mSVELu4H,,Napoli
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,influenced by,item,AmY4DwdD,,Giacomo Carissimi
statements,influenced by,item,aHRriDRP,,
statements,influenced by,item,LVCVPN7D,,
