category,faam_property,type,value,base_url,label
metadata,label,string,Leopoldine Blahetka,,
metadata,description,string,composer (1809-1885),,
metadata,aliases,string,Marie Leopoldine Blahetka,,
metadata,aliases,string,Leopoldine Blahetka,,
metadata,qid,externalid,Q451836,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996180,,
statements,VIAF ID,externalid,"1,99E+34",https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20115,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Blahetka,_Leopoldine",https://imslp.org/wiki/,
statements,date of birth,date,1809-11-16,,
statements,date of death,date,1885-01-17,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,place of birth,item,KtF8y9iY,,
statements,place of death,item,Cmnnao2v,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,fyTYpvN6,,
statements,influenced by,item,jSGZNT5H,,
statements,influenced by,item,jm4QpjVW,,Carl Czerny
statements,influenced by,item,FGEPRAzo,,Friedrich Kalkbrenner
statements,influenced by,item,WmRXBH5x,,Ignaz Moscheles
statements,influenced by,item,SC9Tasad,,
