category,faam_property,type,value,base_url,label
metadata,label,string,Fortunato Santini,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Fortunato Santini,,
metadata,qid,externalid,Q1439095,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996221,,
statements,VIAF ID,externalid,66729697,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Santini,_Fortunato",https://imslp.org/wiki/,
statements,date of birth,date,1778-01-05,,
statements,date of death,date,1861-09-14,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,D7zj8y2m,,
