category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Hofmeister,,
metadata,description,string,German publisher,,
metadata,aliases,string,Friedrich Hofmeister,,
metadata,qid,externalid,Q1459777,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005749,,
statements,VIAF ID,externalid,6359690,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/95955,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hofmeister,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1782-01-24,,
statements,date of death,date,1864-09-30,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,related to,item,UM7y2NCo,,chamber music
statements,related to,item,WiBZjkbR,,arrangement
statements,related to,item,mGvrzsgB,,salon music
statements,occupation,item,MwhmFC4w,,music publisher
statements,occupation,item,me4GX7oo,,publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,LkUUGtoZ,,
statements,place of death,item,AMC5xDJn,,
