category,faam_property,type,value,base_url,label
metadata,label,string,Leopold Stokowski,,
metadata,description,string,British-born American conductor (1882–1977),,
metadata,aliases,string,Leopold Anthony Stokowski,,
metadata,aliases,string,Antoni Stanisław Bolesławowicz,,
metadata,aliases,string,Leopold Stokowski,,
metadata,qid,externalid,Q297562,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996112,,
statements,VIAF ID,externalid,24788527,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/127599,https://rism.online/,
statements,date of birth,date,1882-04-18,,
statements,date of death,date,1977-09-13,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KmPGztnu,,United Kingdom
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,96rVh94r,,London
statements,place of death,item,fYDgaXWA,,
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,influenced by,item,ZqNc4R6J,,
statements,influenced by,item,2MedQ7S4,,
statements,educated at,item,L5BeZMkD,,Royal College of Music
statements,employer,item,FGdRr8b2,,Philadelphia Orchestra
