category,faam_property,type,value,base_url,label
metadata,label,string,Carl August Haupt,,
metadata,description,string,"German organist, organ teacher and composer (1810–1891)",,
metadata,aliases,string,,,
metadata,qid,externalid,Q96179,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,47541809,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20001762,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Haupt,_Carl_August",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
statements,employer,item,KCuuJYaL,,Berlin University of the Arts
