category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Antonio Bernabei,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Giuseppe Antonio Bernabei,,
metadata,qid,externalid,Q832353,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005084,,
statements,VIAF ID,externalid,89179154,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004603,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bernabei,_Giuseppe_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1649-01-01,,
statements,date of death,date,1732-03-09,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,D7zj8y2m,,
statements,place of death,item,ndwv66mQ,,München
