category,faam_property,type,value,base_url,label
metadata,label,string,Victor-Charles Mahillon,,
metadata,description,string,Belgian musician and writer on musical topics (1841-1924),,
metadata,aliases,string,Victor-Charles Mahillon,,
metadata,qid,externalid,Q3557082,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004254,,
statements,VIAF ID,externalid,2513205,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/275236,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mahillon,_Victor-Charles",https://imslp.org/wiki/,
statements,date of birth,date,1841-03-10,,
statements,date of death,date,1924-06-17,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,VQYpXFhd,,musical instrument maker
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,D8uLnusk,,
statements,place of death,item,6zKQTCnr,,
