category,faam_property,type,value,base_url,label
metadata,label,string,Pierre-Louis Hus-Desforges,,
metadata,description,string,"French conductor, composer, cellist and music educator (1773-1838)",,
metadata,aliases,string,Pierre-Louis Hus-Desforges,,
metadata,qid,externalid,Q3383281,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996070,,
statements,VIAF ID,externalid,69195209,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001589,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hus-Desforges,_Pierre_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1773-03-24,,
statements,date of death,date,1838-01-19,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,JJEmNCK7,,cellist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,UAsHfa4y,,
statements,place of death,item,dDEiGXXd,,
statements,instrument,item,2nFJpnZ8,,cello
statements,influenced by,item,kCr22AfX,,Benoît Tranquille Berbiguier
statements,educated at,item,mNynReve,,Conservatoire de Paris
