category,faam_property,type,value,base_url,label
metadata,label,string,Arthur Sullivan,,
metadata,description,string,English composer of the Gilbert & Sullivan duo (1842-1900),,
metadata,aliases,string,Arthur S. Sullivan,,
metadata,aliases,string,Arthur Seymour Sullivan,,
metadata,aliases,string,Sir Arthur Sullivan,,
metadata,aliases,string,Sir Arthur Seymour Sullivan MVO,,
metadata,aliases,string,Sir Arthur Seymour Sullivan,,
metadata,qid,externalid,Q212692,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,95208295,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/138236,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Sullivan,_Arthur",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,ARCBiyhQ,,pipe organ
