category,faam_property,type,value,base_url,label
metadata,label,string,Faustino Camisani,,
metadata,description,string,Italian composer (1772-1830),,
metadata,aliases,string,,,
metadata,qid,externalid,Q20057350,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,3933159035166501380008,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41015754,https://rism.online/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,G8tgNnWV,,violin
